登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
二、新任理、監事林玉成、蘇如輝、吳基任、廖三利、田國豐、張疋、詹三宜、廖增堆、吳杉釧、田演男、劉川榕印鑑登記。,,,,
102法登他000027,2,2,李述燊,160,1020412,1020418,1020418,6冊10頁,2,27,王順昌,社團法人南投縣基督教青年會,0910522,南投縣草屯鎮和興街55號3樓,以基督精神，團結青年同志，培養完全人格，增進德智體群四育之發展，建立美滿社會為宗旨,1.會費、2.活動參加費、3.事業費、4.事業及其他收入,南投縣政府、中華民國91年4月15日,永久,4000000,1,1020418,1020509,1020418,,,,,1.第26屆理、監事任期屆滿，改選產生第27屆理、監事。
二、新任理、監事林約翰、謝安寧、吳文勇、吳瑞楨、簡慈慧、賴明士、陳淑悅印鑑登記。
三、原主事務所「南投縣草屯鎮炎峰街2之4號」變更為「南投縣草屯鎮和興街55號3樓」。
四、法人印信（圖記）變更。,,,,
102法登他000028,2,2,李述燊,277,1020416,1020418,1020418,9冊48頁,1,1,湯火聖,社團法人南投縣以琳社會福利關懷協會,0990624,南投縣南投市南崗一路111號,以發揮基督耶穌博愛的精神，推動弱勢家庭社會福利服務為主，結合政府與社會大眾資源，促進健全和樂與安康的家庭生活。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,南投縣政府   中華民國 99年5月7日,永久,50000,1,1020418,,1020418,,,,,原章程第21條經第1屆第4次會員大會會議紀錄議決變更，報經主管機關南投縣政府民國102年3月27日府社政字第1020057855號函准予備查。,,,,
102法登他000029,2,2,李述燊,170,1020416,1020507,1020507,6冊20頁,2,6,瑪賴拔另靖楠,社團法人台灣原住民族學院促進會,0920221,南投縣埔里鎮樹人三街281號,以結合原住民族群、建立民族自主意識、落實原住民草根教育與原住民部落發展為宗旨。,1.入會費。2.常年會費。3.會員捐款。4.委託收益。5.基金及其慈息。6.其他收入等,內政部  中華民國91年11月05日,永久,343846,1,1020507,,1020507,,,,,一、第5屆理、監事任期屆滿，改選產生第6屆理、監事。
二、新任理、監事高美惠、張錦秀、邱建堂、全阿例印鑑登記。
三、連任理事瑪賴拔另靖楠印鑑變更登記。,,,,
102法登他000030,2,2,李述燊,223,1020422,1020423,1020423,8冊13頁,2,5,陳麗雙,社團法人南投縣愛鄉文教協會,0950712,南投縣草屯鎮新庄里芬草路二段448號,以愛鄉土，推動親子教育與終生學習為宗旨。,一.入會費、二.常年會費、三.事業費、四.會員捐款、五.委託收益、六.基金及其孳息、七其他收入。,南投縣政府中華民國89年4月29日,永久,30000,1,1020423,,1020423,,,,,一、第4屆理、監事任期屆滿，改選產生第5屆理、監事。
二、新任理、監事陳麗雙、簡紹誠、謝明凱、李光曜、吳東坤印鑑登記。,,,,
102法登他000031,2,2,李述燊,253,1020423,1020425,1020425,8冊43頁,2,2,廖達珊,社團法人台灣原聲教育協會,0970911,南投縣信義鄉望美村美信巷23號,以長期培養原住民青少年多元人才，建立原住民青少年自尊、自信、自愛、自立，以立足現代社會，並期有成時能回饋原鄉，造福部落為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,內政部  中華民國97年5月19日,永久,310563,1,1020425,,1020425,,,,,一、第1屆理、監事任期屆滿，改選產生第2屆理、監事。
二、新任理、監事邱媛美、黃慶忠、廖南詩、鄺麗君、羅綸有、江睿智、林靜一、樓海鳥、楊文貞、曹先進印鑑登記。
三、連任理、監事事尤美女、林基興、黃春木、蘇錦淑、李錫津印鑑變更登記。,,,,
102法登他000032,1,2,李述燊,80,1020429,1020508,1020508,3冊20頁,2,6,龍應台,財團法人文化臺灣基金會,0870327,南投縣南投市中興新村仁義南路63號,以落實台灣文化建設、促進多元文化發展、充實文化內涵為宗旨，以文化精緻化、現代化、國際化為目標。,本會設立基金目標訂為新台幣壹拾億元整，其中新台幣貳億肆仟萬元業由臺灣省政府文化處捐贈，除續由政府捐贈外並接受民間捐助。,台灣省政府教育廳  中華民國 87年2月25日,永久,250905251,1,1020508,,1020508,,,,,一、第5屆董事、第2屆監事任期屆滿，改選產生第6屆董事、第3屆監事。
二、新任董、監事龍應台、王壽來、周蓓姬、高明秀、陳浩、黃才郎、趙建民、劉宗德、蔡榮光、李斌印鑑登記。
三、原法人名稱「財團法人臺灣省文化基金會」變更登記為新法人名稱「財團法人文化臺灣基金會」。
四、法人印信（圖記）變更。
五、原捐助章程第3條經董監事會會議通過變更，報經行政院文化建設委員會99年5月5日文壹字第0993008910號函准予備查；原捐助章程第2、6、7、10、15條經董監事會會議通過變更，報經文化部102年1月17日文綜字第1021000671號函准予備查，其中並經本院102年度法字第1號民事裁定確定准予補充變更；原捐助章程第1條經董監事會會議通過變更，報經文化部102年4月25日文綜字第1021011739號函准予備查。,,,,
102法登他000033,1,2,李述燊,114,1020502,1020528,1020528,4冊24頁,2,5,黃添榮,財團法人南投縣私立五育高級中學,0881129,南投縣南投市嘉和里樂利路200號,為遵照國家政策暨現行教育法令之規定，辦理高級中學，以培養德、智、體、群、美五育均衡發展之健全國民為宗旨，並謀學校健全的發展。,由林秀珠等捐助。,教育部    中華民國88年4月2日,永久,328688093,1,1020528,,1020528,,,,,一、第4屆董事任期屆滿，改選產生第5屆董事。
二、新任董事林淑美、林建宇、吳吉裕印鑑登記。
三、第1屆監察人李森永新任登記並印鑑登記。
四、原登記之財產總額「新台幣322,270,834元」增加變更登記為「新台幣328,688,093元」。
五、原捐助及組織章程全條文經董事會會議通過變更，經教育部100年5月26日部授教中字第1000509381號函准予備查，並經本院101年度法字第3號民事裁定准予變更確定。,,,,
102法登他000034,1,2,李述燊,234,1020502,1020514,1020514,8冊23頁,1,2,連淑美,財團法人南投縣私立弘明實驗高級中學,0960501,南投縣名間鄉大老巷100號,為遵照國家教育政策暨現行教育法令之規定，創辦財團法人南投縣私立弘明實驗高級中學(附設國民中、小學)，並謀其健全發展。,由財團法人台中縣弘明佛教基金會捐助。,教育部    中華民國95年10月25日,永久,167697499,1,1020514,,1020514,,,,,一、第1屆監察人吳佩蓉登記並印鑑登記。
二、原登記之財產總額「新台幣53,306,840元整」增加變更登記為「新台幣167,697,499元整」。
三、原捐助及組織章程全條文經董事會會議通過變更，經教育部100年3月22日部授教中（二）字第1000505032號函准予備查，並經本院100年度法字第4號民事裁定確定准予變更。,,,,
102法登他000035,2,2,李述燊,74,1020510,1020516,1020516,3冊14頁,2,12,賴麗茹,社團法人南投縣心理衛生協進會,0861215,南投縣草屯鎮和興街55號5樓,以促進民眾心理衛生，預防精神疾病發生，協助精神疾病患者獲得完善之治療與復健，使康復者回歸社區，增強社會大眾對精神病患的關懷與接納，輔導其職能訓練，創造就業機會，並以爭取其應有之權益與福利為宗旨。,1.入會費、2.常年會費、3.專業費、4.會員及各地捐款、5.委託收益、6.基金及孳息、7.其他收入。,南投縣政府　中華民國80年3月19日,永久,1676845,1,1020516,,1020516,,,,,一、第11屆理、監事任期屆滿，改選產生第12屆理、監事。
二、新任理、監事邵文娟、陳正堅、薛素霞、詹森木、陳淑華、簡淑慧、簡素惠、江秀桃印鑑登記。,,,,
102法登他000036,1,2,李述燊,24,1020513,1020516,1020516,1冊24頁,1,8,朱伯昌,財團法人光慧文教基金會,0790306,南投縣草屯鎮虎山路332巷166號,以發揚中華倫理文化及獎助在校學生敦品勵學為宗旨,由陳鴻珍等捐助,台灣省政府教育廳  中華民國78年11月16日,永久,215799582,1,1020516,,1020516,,,,,原登記之財產總額「新台幣207,605,072元整」增加變更登記為「新台幣215,799,582元整」,,,,
102法登他000037,1,2,李述燊,98,1020514,1020516,1020516,4冊8頁,2,14,鄭錦坤,財團法人南投天寶宮,0880111,南投縣南投市振興里南鄉路6號,以祟奉三教聖神仙佛，尊神揚名聖德，宣化教義，重整道德兼辦慈善公益事業，促進社會福利為宗旨。,由信徒捐助。,南投縣政府 中華民國63年2月7日,永久,8550000,1,1020516,,1020516,,,,,一、第13屆董、監事任期屆滿，改選產生第14屆董、監事。
二、新任董、監事曾貞輝、羅淑芬、劉如漢印鑑登記。,,,,
102法登他000038,1,2,李述燊,31,1020515,1020528,1020528,2冊1頁,2,8,陳本源,財團法人南投縣私立傑瑞社會福利基金會,0800105,南投縣南投市嶺興路210 之3號,以舉辦社會福利為宗旨。,由陳本源等共同捐助。,南投縣政府 中華民國79年12月1日,永久,11079300,1,1020528,,1020528,,,,,第7屆董、監事任期屆滿，改選產生第8屆董、監事。（均連任）,,,,
102法登他000039,1,2,李述燊,64,1020515,1020604,1020604,3冊4頁,2,7,黃敏生,財團法人埔里鎮基督教德芬堂,0751127,南投縣埔里鎮鐵山路六號,以廣傳耶穌基督救世福音，使信徒靈性長進，發揮基督仁愛精神，協助國內山地宣道工作，推廣教育文化社會福利及公益事業等為宗旨。,由紀歐惠、高秋霞捐助。,南投縣政府    中華民國75年11月3日,永久,8066687,1,1020604,1020717,1020604,,,,,一、第6屆董事任期屆滿，改選產生第7屆董事。
二、新任董事陳常、侯宏彬、林介山、賴?彰印鑑登記。
三、連任董事黃敏生、蕭錦鋒、林國川、徐月風印鑑變更登記。,,,,
102法登他000040,2,2,李述燊,198,1020515,1020726,1020726,7冊18頁,2,4,郭守軒,社團法人台灣社會工作實務發展協會,0940204,南投縣埔里鎮南環路200號,以累積社會工作實務從業人員的經驗，透過交流合作、提升社會工作服務品質，以促進社會工作實務發展為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,內政部、中華民國93年6月30日,永久,11563,1,1020726,,1020726,,,,,一、第3屆理、監事任期屆滿，改選產生第4屆理、監事。
二、新任理事林香如、葉昭良印鑑登記。
三、連任董事郭守軒印鑑變更登記。
四、原章程第17條經第4屆第1次會員大會議決變更，報經內政部102年6月14日台內社字第1020215012號函准予備查。,,,,
102法登他000041,1,2,李述燊,91,1020520,1020628,1020628,4冊1頁,2,6,戴玉燕,財團法人牛耳文教基金會,0870915,南投縣埔里鎮福興莊福興路229巷31號,以蒐集、整理並發揚南投地區文化為宗旨。,由蔡煌瑯捐助。,南投縣政府     中華民國87年6月14日,永久,2000000,1,1020628,,1020628,,,,,一、第5屆董事任期屆滿，改選產生第6屆董事。
二、新任董事林姵吟、鄭勝雄印鑑登記。,,,,
102法登他000042,1,2,李述燊,73,1020523,1020524,1020524,3冊13頁,2,8,林清山,財團法人南屏研修院文教基金會,0861204,南投縣名間鄉仁和村坑內巷41號,以社區總體營造為基礎，推廣人文教育、啟發道德觀念、闡揚孔孟思想、發揚傳統文化與宗教教育為宗旨，建立終身學習社會、推動心靈改革為目標。,由林振和、陳淑媚、林清山等人捐助。,教育部   中華民國86年11月20日,永久,28412176,1,1020524,1020717,1020524,,,,,1、第7屆董事任期屆滿，改選產生第8屆董事。,,,,
102法登他000043,2,2,李述燊,271,1020529,1020819,1020819,9冊30頁,2,4,彭成裕,社團法人南投縣民宿觀光協會,0990310,南投縣埔里鎮覆金路20之1號,一、促進同業間之互動、觀摩、交流、研習，提供完整旅遊資訊。
二、提昇遊客住宿、餐飲服務品質，為縣內觀光發展創造更佳商機。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,南投縣政府 中華民國92年9月8日,永久,40016,1,1020819,,1020819,,,,,一、第3屆理、監事任期屆滿，改選產生第4屆理、監事。
二、新任理事蔣政緯、謝秀明、黃模森、林義人印鑑登記。
三、原主事務所「南投縣仁愛鄉大同村信義巷37號」變更登記為「南投縣埔里鎮覆金路20之1號」。,,,,
102法登他000044,1,2,李述燊,57,1020613,1020617,1020617,2冊27頁,1,7,周顯文,財團法人臺灣省南投縣埔里天旨宮,0860410,南投縣埔里鎮枇杷里中心路26之10 號,祟奉儒、道、釋、耶、回教以宏揚教義維護中華文化重整道德暨興辦公益慈善事業為宗旨。,由原天旨宮捐助,南投縣政府    中華民國73年1月28日,永久,30109940,1,1020617,1020717,1020617,,,,,第7屆董事李昱澄連續三次未出席董監事會議應予除名，繼任董事謝在來變更登記並印鑑登記。,,,,
102法登他000045,2,2,李述燊,87,1020618,1020627,1060627,3冊27頁,2,15,呂明憲,社團法人南投縣生命線協會,0870701,南投縣南投市三和二路一街14號,基於博愛之精神，對社會中絕望而企圖自殺的人，施以救援；對失望而志氣消沈的人，給予勇氣；並以有效的行動，協助心靈創傷的人，重獲新生，重燃生命之火為宗旨。,1.會員會費、2.捐贈收入、3.臨時募集金、4.特別基金、5.其他收入、6.孳息收入。,南投縣政府  中華民國74年4月24日,永久,7687698,1,1020627,1020717,1020627,,,,,一、第14屆理、監事任期屆滿，改選產生第15屆理、監事。
