登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
101法登社000005,2,1,羅培昌,491,1010308,1010312,1010312,7冊117頁,,,巫漢鴻,社團法人台灣顯密圓通準提學會,1010312,彰化縣埔鹽鄉好金路3巷4之12號,本會為依法設立，非以營利為目的之社會團體。宗旨如下：1.以弘揚準提法門為宗旨 2.以推動顯密圓通為教法 3.以慈善、教育、人文、實業為志業 4.以建立不分教派，促進宗派融合為目標 5.願締造莊嚴、祥和、純善之人間淨土世界 6.令眾生現世得安樂，臨終得以往生淨土為願心！,社員繳納會費或贊助款,內政部中華民國101年02月02日台內社第1010073021號函准予設立,永久,0,1,1010313,,1010320,,,,,,,,,
101法登社000006,2,1,羅培昌,494,1010314,1010410,1010410,7冊123頁,,,蕭日進,社團法人彰化縣蕭金鈞慈善會,1010410,彰化縣社頭鄉廣福村中央巷12號,扶助弱勢團體 協助清寒學生助學獎勵 支持鄉里社區的慈善活動 協助弱勢鄉民就業輔導介紹或培訓。,公開募款,彰化縣政府100年10月12日,永久,26000,1,1010410,,1010417,,,,,,,,,
101法登社000007,2,1,洪榮謙,496,1010314,1010514,1010514,7冊127頁,,,陳松助,社團法人彰化縣溪州鄉陳魚宗親會,1010514,彰化縣溪州鄉西畔村土角巷7號,提倡宗教、認祖歸宗、促進社會公益。,會員入會費、常年會費、個人捐款,彰化縣政府100年12月16日,民國100年12月16日,475000,1,1010521,,1010528,,,,,,,,,
101法登社000008,2,1,羅培昌,495,1010326,1010416,1010416,7冊125頁,,,陳福詮,社團法人彰化縣人力資源教育協會,1010416,彰化市自強南路525號,1.研究勞工人力需求、技能提升及第二專長訓練
2.辦理職業訓練,1.入會費100元 2.每月收會費每人100元,彰化縣政府 101年2月9日,永久,1000,1,1010416,,1010423,,,,,,,,,
101法登社000009,2,1,洪榮謙,497,1010329,1010514,1010514,7冊129頁,,,王文雄,社團法人彰化縣觀護協會,1010514,彰化縣和美鎮和東里中和街10號,1.協助政府推展觀護業務。2.協助政府宣導、執行兒童青少年福利政策。3.運用社會資源，結合地方力量，辦理兒童青少年偏差行為、不良習性之觀護輔導等防治工作，視實際需要，辦理親職講座。4.辦理青少年技藝訓練，能有一技之長，輔導其就業給予正常之生活環境。5.辦理有關觀護輔導及兒童青少年福利之其他事項。,會費收入、社會人士捐款、政府補助,彰化縣政府社政處 71年12月12日,永久,601178,1,1010522,,1010529,,,,,,,,,
101法登社000010,2,1,洪榮謙,498,1010423,1010601,1010601,7冊131頁,,,楊靜薰,社團法人彰化縣失智症協會,1010601,彰化縣和美鎮和東里28鄰孝文路110號3樓,以推動社區失智症老人之認識、判別、協助及預防為宗旨。非以營利為目的。,會費,中華民國101年2月17日彰化縣政府府社政字第1010035487號,永久,0,1,1010604,,1010611,,,,,,,,,
101法登社000011,2,1,洪榮謙,499,1010509,1010629,1010629,冊頁,,,張佀洲,社團法人彰化縣福茂國際婚姻輔導協會,1010629,彰化縣北斗鎮大新里大新路151巷101號,非營利之社會團體，辦理國內(境)外婚姻媒合服務之公益團體。,入會費、常年會費、會員捐款、委託收益基金及其孳息及其他事業收入。,彰化縣政府101年4月19日,永久,20000,1,1010702,,1010709,,,,,,,,,
101法登社000012,2,1,洪榮謙,501,1010606,1010703,1010703,7冊135頁,,,謝政勳,社團法人彰化縣尼希米品格教育協會,1010703,彰化縣彰化市忠孝里12鄰惠民莊24號,本會為依法設立，非以營利為目的之社會教育團體，而以實踐聖經的真理，幫助與教導青少年、兒童及其家庭，一起活出良好品格的生活，促進社會進步和諧為宗旨。,1.入會費、常年會費 2.捐款收入 3.基金及其孳息,彰化縣政府101年4月26日彰府社發展字第101044號（成立日期：101年4月15日）,永久,17200,1,1010709,,1010716,,,,,,,,,
101法登社000013,2,1,洪榮謙,500,1010606,1010703,1010703,冊頁,,,江森雄,社團法人彰化縣永靖鄉瑚璉社區發展協會,1010703,彰化縣永靖鄉瑚璉村多福路30號,促進社區發展，增進居民福利，建設安和融洽，團結互助之現代化社會。,會員繳納會費、社區生產收益、政府機關之補助、捐助收入、社區辦理福利服務活動之收入、基金及其孳息、其他收入。,彰化縣政府，中華民國82年7月9日彰府社政字第95043號。,永久,839870,1,1010709,,1010716,,,,,,,,,
101法登社000014,2,1,洪榮謙,502,1010615,1010712,1010712,7冊139頁,,,賴有道,社團法人彰化縣慈元寺觀音佛祖會,1010712,彰化縣彰化市延平里9鄰大埔路551號,1.宣揚觀音聖德，匡正社會風氣　2.配合政府興辦公益慈善
3.社會教化事業                4.推廣民俗技藝,由會員出資,彰化縣政府中華民國101年5月10日府社發展字第1010124061號函同意設立,永久,0,1,1010716,,1010723,,,,,,,,,
101法登社000015,2,1,洪榮謙,504,1010711,1010813,1010813,7冊143頁,,,陳寶堂,社團法人彰化縣和美國民中學校友會,1010813,彰化縣和美國民中學,1.搜集校友動態資料，編印通訊錄．增進校友互助
2.發行會刊
3.舉辦康樂，聯誼活動，增進校友感情
4.倡導優良風氣，協助母校發展
5.辦理其他有關增進本會宗旨之事宜,1.入會費：新台幣五百元
2.常年會費：新台幣一千元
3.永久會費：一次繳納會費新台幣一萬元者
4.會員自由樂捐
5.其他收入,92年3月7日彰府社政字第92027號,永久,0,1,1010814,,1010821,,,,,,,,,
101法登社000016,2,1,洪榮謙,503,1010718,1010809,1010809,7冊141頁,,,張錦亮,社團法人彰化縣客家協會,1010809,彰化縣二林鎮東興里二林巷5之2號,一、提倡民間正當娛樂事項。二、關於客家文化之蒐集研究改進事項。三、關於二林鎮行政區域客家族群母語進行。四、關於輔導有志研究客家民俗歌謠者之事項。五、關於客家民謠比賽整理出版介紹等事項。六、協助政府推行政令秉承復興文化發揚民俗傳統精粹。七、其他合於本會宗旨之事項。,會員繳交會費及捐款,101年6月8日府社發展字第101055號,永久,0,1,1010809,,1010816,,,,,,,,,
101法登社000017,2,1,洪榮謙,505,1010813,1010830,1010830,7冊145頁,,,華柄棓,社團法人台灣悲智金剛菩提會,1010830,彰化市曉陽路302巷20號,弘揚釋迦牟尼佛正宗佛學、佛教、佛法，以正宗經律論三藏之教義為主，起正知正見，施益眾生，遠離一切邪門外道和封建迷信活動，以達淨化人心，建立祥和社會，並推廣公益慈善、社會教化、文化建設、端正禮俗等為目的。,會員入會費、常年會費、贊助會費、自由捐款。,內政部101年6月5日台內社字第1010208005號函准予立案暨101年6月20日台內社字第1010226608號函更正本會名稱補發立案證書及理事長當選證書,無限期,20000,1,1010831,,1010907,,,,,,,,,
101法登社000018,2,1,洪榮謙,508,1010919,1011024,1011024,冊頁,,,王珮樺,社團法人彰化縣就業職能發展協會,1011024,彰化縣彰化市崙平里中央路184號3樓之1,一、積極辦理各項親職關懷講座、專業人才訓練、休閒娛樂活動、營隊活動、聯誼活動、志工研習、社區研習、更可擴及國際交流活動。二、辦理各項職前訓練、失業訓練、在職進修訓練、第二專長訓練，推展全民終身教育及職業技能訓練，以協助解決各產業單位工作人力，減少勞工失業率提升產值。三、辦理政府有關單位委辦之學術與公益服務活動及職業訓練課程。四、聯合組織全國教育界網絡，隨時機動性動員幫助隱藏在社會角落的弱勢家庭，實施真正了解現況，透過本會協助，取得幫助，真正落實關懷弱勢家庭，避免社會資源分配不確實。五、將家庭教育與學校教育真正結合，以優質的教育理念與教學方法，幫助弱勢家庭找回信心與自我生存的能力，減少社會成本的支出，由關懷教育著手建構健康的社會價值觀，找回人間有愛人間有夢的社會。六、促進就業市場資訊流通，推動求才企業與人力資源整合應用。七、輔導基層勞工參與各職場訓練，促進勞工對各項產業知識之提升，提高勞工對人文、產業、藝術、文化、教育等知識之認知。八、其他符合本會設立宗旨之相關公益性教育事務。,會員繳納會費、會員捐款,彰化縣政府101年7月18日府社發展字第1010198130號立案,永久,10000,1,1011025,,1011101,,,,,,,,,
101法登社000019,2,1,洪榮謙,510,1010925,1011112,1011112,7冊155頁,,,詹益成,社團法人彰化縣秀水鄉頭前社區發展協會,1011112,彰化縣秀水鄉鶴鳴村永興巷臨61號,非以營利為目的之社會團體，以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,捐助,彰化縣政府84年12月31日彰府社政字第93015號,85年1月30日業經彰化縣政府立案,1437387,1,1011113,,1011120,,,,,,,,,
101法登社000020,2,1,洪榮謙,509,1011018,1011107,1011107,7冊153頁,,,倪世宏,社團法人彰化縣農漁村生態體驗協會,1011107,彰化縣芳苑鄉漢寶村芳漢路一段535巷34之2號,產地行銷、潟地護育、農漁村再造。,章程第34條規定、會員收入,101年5月10日府社發展字第101025號,,35400,1,1011107,,1011113,,,,,,,,,
101法登社000021,2,1,洪榮謙,511,1011119,1011130,1011130,7冊157頁,,,黃義雄,社團法人中華世紀佳人婚姻媒合協會,1011130,彰化縣北斗鎮中山路一段120巷50號,為促進美滿婚姻之服務、辦理跨國境婚姻媒合服務、提升婚姻媒合之服務品質為宗旨。,捐助、入會費、會費及外籍婚姻媒合協會之管銷費等。,內政部　中華民國101年10月24日台內社字第1010324521號,永久,4600,1,1011203,,1011210,,,,,,,,,
101法登社000023,2,1,洪榮謙,512,1011127,1011211,1011211,7冊159頁,,,萬明玫,社團法人彰化縣故鄉關懷發展協會,1011211,彰化縣埔鹽鄉豐澤村埔打路48-23號,公益,會費收入,彰化縣政府101年8月16日,永久,0,1,1011212,,1011219,,,,,,,,,
101法登社000024,2,1,洪榮謙,513,1011203,1011219,1011219,7冊161頁,,,卓炎山,社團法人彰化縣彰化市安溪社區發展協會,1011219,彰化縣彰化市安溪里安溪路328巷93號,本會以促進社區發展，增進居民福利，建設安和融洽，團結互助之現代化社會為宗旨。,會費收入、政府機關之補助、捐助收入、社區辦理福利服務活動之收入、基金及其孳息、其他收入。,彰化縣政府101年8月30日府社發展字第1010246733號函,永久,0,1,1011220,,1011227,,,,,,,,,
101法登社000025,2,1,洪榮謙,527,1011213,1020417,1020417,7冊189頁,,,巫旗軍,社團法人彰化縣捏塑學會,1020417,彰化縣溪湖鎮東寮里彰水路4段439巷151號,培養本區捏塑藝術專業人才。推廣民俗技藝、發展藝術創作。地方文化活動策劃及辦理。捏塑技藝之保存與傳承。,無,彰化縣政府民國 93年12月18日 彰府社政字第94012號,永久,0,1,1020417,,1020425,,,,,,,,,
101法登社000026,2,1,洪榮謙,514,1011220,1020116,1020116,7冊163頁,,,葉明昌,社團法人彰化縣無底廟鎮南宮老大媽會,1020116,彰化縣彰化市西安里南瑤路369號,1.宣揚媽祖聖德，匡正社會風氣。2.配合政府興辦公益慈善及社會教化事業。,由會員出資,彰化縣政府中華民國101年12月6日府社發展字第1010354301號函同意設立,永久,0,1,1020116,,1020124,,,,,,,,,
101法登財000001,1,1,羅培昌,489,1010203,1010223,1010223,7冊113頁,,,周彩紅,財團法人周彩紅教育基金會,1010223,彰化市中興路215號,本會以獎勵清寒優秀學生、推廣教育、相關活動為宗旨。,由周彩紅資助現金,彰化縣政府101年元月6日府教社字1010006630號函,永久,10000000,1,1010224,,1010302,,,,,,,,,
101法登財000002,1,1,羅培昌,487,1010208,1010221,1010221,7冊109頁,,,張國大,財團法人彰化縣私立欽喜社會福利慈善事業基金會,1010221,彰化市景宗街63號,以創辦社會愛心福利慈善事業為宗旨,善心人士捐助,彰化縣政府中華民國101年1月17日,永久,11000000,1,1010222,,1010229,,,,,,,,,
101法登財000003,1,1,洪榮謙,506,1010813,1011004,1011004,7冊147頁,,,曾崧鈴,財團法人彰化縣私立愛蓮社會福利慈善事業基金會,1011004,彰化縣員林鎮中正路61號3樓,以社會福利慈善事業為目的。,由曾崧鈴一人全數捐贈,彰化縣政府101年7月20日,永久,10000000,1,1011008,,1011015,,,,,,,,,
101法登財000004,1,1,洪榮謙,507,1010919,1011016,1011016,7冊149頁,,,詹雅琬,財團法人慈緣教育基金會,1011016,彰化縣彰化市華山路250號,公益事項執行,捐助現金,彰化縣政府101年8月30日府教社字第1010249276號,永久,10000000,1,1011017,,1011024,,,,,,,,,
102法登他000001,1,2,洪榮謙,332,1020103,1020129,1020129,5冊199頁,1,2,李金水,財團法人彰化縣私立慈恩社會福利慈善事業基金會,0951004,彰化縣二林鎮華崙里光復路83號,以辦理社會福利事業為目的,捐助收入、利息收入、業務收入、其他收入。,彰化縣政府95年9月25日,永久,10000000,1,1020129,,1020206,,,,,捐助章程變更、主事務所地址變更。,,,,
102法登他000002,1,2,洪榮謙,15,1020103,1020201,1020201,2冊1頁,1,15,吳聯星,財團法人建國科技大學,0630226,彰化縣彰化市介壽北路1號,為供應建國科技大學所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,教育部民國54年9月13日台(五四)高字第14233號,無限期,3550037175.12,1,1020201,,1020218,,,,,財產增加變更。,,,,
102法登他000003,1,2,洪榮謙,11,1020103,1020129,1020129,1冊21頁,1,14,蕭松喜,財團法人彰化縣私立大慶高級商工職業學校,0620524,彰化縣員林鎮山腳路2段206號,教授現代化知識，培養專業人才。,捐助,台灣省政府教育廳民國五十三年八月廿一日,永久,758063276,1,1020129,,1020206,,,,,財產增加變更。,,,,
102法登他000004,1,2,洪榮謙,9,1020103,1020201,1020201,1冊17頁,2,10,王俊傑,財團法人彰化縣私立鹿港金長順泉郊慈善基金會,0610113,彰化縣鹿港鎮中山路233號,為各種救濟設施、設立施醫所、助產所、習藝所及其他救濟事業。,捐助,民國四十年十二月十一日,永久,8651913,1,1020201,,1020219,,,,,董事變更,,,,
102法登他000005,1,2,洪榮謙,122,1020103,1020121,1020121,3冊119頁,2,7,鄭榮倉,財團法人全台鄭姓文教基金會,0830830,彰化縣彰化市成功里中山路2段41號,一、興辦宗親福利事業。二、辦理公益慈善事業。三、辦理宗親子弟拠學金。四、辦理宗親急難救助及貧困資助。,由全台鄭姓宗親自由捐助。,台灣省政府教育廳83年6月28日教五字第09393號,永久設立,14302750,1,1020121,,1020129,,,,,董事、章程變更。,,,,
102法登他000006,2,2,洪榮謙,214,1020103,1020129,1020129,4冊99頁,2,17,陳標燦,社團法人彰化縣志願服務協會,0890713,彰化縣員林鎮三多里大同路2段126號,以結合志願服務運用單位，提供志願服務工作。培植訓練義務幹部，運用專業方法，協助解決社會問題。發掘及結合社會資源，配合政令，推展社會福利及社會建設。,個人、團體會費收入、會員捐款、資金及孳息、其他收入。,彰化縣政府 84年3月18日。,永久,1049861,1,1020129,,1020206,,,,,理監事變更。,,,,
