登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
104法登他000166,2,2,曾定東,802,1041103,1041103,1041104,20冊77頁,2,32,郭義興,社團法人新竹市南區扶輪社,1030115,新竹市自由路71號4樓之19,鼓勵並培養以服務精神為可貴事業之基礎，尤其著重於「鼓勵」與「培養」：增廣相識為擴展服務之機會；在各種事業及專門職務中提高道德之標準；認識一切有益於社會的職業之價值；藉以服務社會。,入會費、常年會費、社員捐款。,新竹市政府中華民國102年4月29日府社行字第1020048942號,永久,0,1,1041103,,,,,,,,,,,
104法登他000167,1,2,曾定東,138,1041109,1041109,1041110,7冊46頁,2,8,李崇仁,財團法人台灣省新竹市教會聚會所,0620514,新竹市仁愛街六八巷三號,本教以成立聚會,在各地傳揚基督福音引人歸主,辦理社會救濟教育事業為宗旨,捐助,新竹市政府       六十二年五月五日,永     久,90765183,1,1041109,,,,,,,,,,,
104法登他000168,1,2,曾定東,7,1041110,1041110,1041111,13冊24頁,2,8,朱坤塗,財團法人新竹學租教育基金會,0830420,新竹市興南里五鄰西門街一四六號八樓,以辦理並資助教育事業為目的,以新竹市社會公益事業協會所有土地組織變名為本財團,四十一年七月二十一日新竹縣政府,永  久,789779843,1,1041110,,,,,,,捐助章程第五條之一修正變更,,,,
104法登他000169,2,2,曾定東,689,1041110,1041110,1041110,19冊25頁,2,3,張偉昌,社團法人台灣ITI專業經理人交流協會,0991228,新竹市光復路2段3號,本會為依法設立、非以營利為目的之社會團體，以培養國際企業經營人才、促進會員間商情與資訊交流、提升會員產業知識能力、提供會員必要諮詢及服務、協助在訓學員站上國際經貿舞台為宗旨。,會員會費及捐款,內政部99年11月12日台內社字第0990207034號,永久,272477,1,1041110,,,,,,,章程第十五條、第十六條、第十七條、第三十條第一節修正變更。,,,,
104法登他000170,1,2,曾定東,346,1041110,1041110,1041111,12冊20頁,1,8,了中,財團法人玄奘大學,0851223,新竹市香山區玄奘路48號,為遵照國家教育政策暨現行教育法規之規定，辦理玄奘大學，並謀求其建全發展,捐助,教育部中華民國八十三年十二月二十四日台高069877號,永久,2990887274,1,1041110,,,,,,,捐助章程第三十一條修正變更。,,,,
104法登他000171,2,2,曾定東,640,1041112,1041112,1041113,18冊16頁,2,6,張志光,社團法人新竹縣竹東鎮放翁清境生活文化促進會,0980903,新竹縣竹東鎮學府東路318號,本會為依法設立，非以營利為目的之社會團體，以提升鎮民生活文化之品質為宗旨。,會員入會費、常年會費、捐款、委託收益、基金等及其他,新竹縣政府中華民國98年7月10日府社行字第0980114199號函,永久,30000,1,1041112,,,,,,,章程第十四條修正變更。,,,,
104法登他000172,1,2,曾定東,73,1041118,1041118,1041119,5冊37頁,2,18,許一平,財團法人許振乾文教基金會,0540216,新竹市民族路十六號二樓,本財團依據許振乾先生之遺志,以獎勵優秀、清寒學生就學、捐助興學,促進人才培育與教育推廣、提昇學生之整體競爭力,培育出具國際觀的人才為目的。,許振乾遺囑全額捐助,五十四年二月十日新竹市政府,永 久,6501600,1,1041118,,,,,,,,,,,
104法登他000173,1,2,曾定東,557,1041125,1041125,1041126,16冊35頁,2,3,劉文媛,財團法人愛迪生山莊教育基金會,0950605,新竹縣寶山鄉愛迪生路1號,本會以推廣自然生態保育教育為宗旨,依有關法令規定辦理下列業務：一、本會財產之管理。二、辦理自然生態保育教育事業暨活動。三、其他符合本會設立宗旨之相關公益性教育事務。,由愛迪生科學園大山莊管理委員會捐助。,新竹縣政府教育局     95年4月14日,永   久,2000000,1,1041125,,,,,,,,,,,
104法登他000174,1,2,曾定東,178,1041126,1041126,1041127,9冊3頁,2,11,劉遠中,財團法人常青教育基金會,0721115,新竹市大學路214號2樓,推行社會教育、深化人文價值、增進全民福祉為目的,捐助,七十二年八月五日新竹市政府,永久,300000,1,1041126,,,,,,,捐助及組織章程第一條、第二條修正變更,,,,
104法登他000175,1,2,曾定東,229,1041126,1041126,1041127,10冊3頁,1,19,徐錦雯,財團法人新竹市立朝山國民小學教育發展基金會,0810430,新竹市中華路五段六四八巷一二六號,一、協助政府推展教育建設。二、舉辦全校性校內外之各項教育活動。,地方熱心教育人士及校友自由捐助。,八十一府教社字第07337號函八十一年二月十六日新竹市政府,永久,2136770,1,1041126,,,,,,,董事長曹進源辭世，由徐錦雯接任董事長,,,,
104法登他000176,1,2,曾定東,184,1041202,1041202,1041203,9冊9頁,2,10,白正龍,財團法人私立天主教華光智能發展中心,0740412,新竹縣關西鎮正義路一二六號,舉辦智障者特殊教育及職業訓練,由董事長葉由根捐助,七十四年三月十八日新竹縣政府八四府社福字第四七九二九號,永   久,10000000,1,1041202,,,,,,,,,,,
104法登他000177,2,2,曾定東,619,1041207,1041207,1041208,17冊46頁,2,4,童添福,社團法人新竹縣佳美人才技藝培訓學會,0971119,新竹縣竹北市縣政九路94號3樓,本會為依法設立，非以營利為目的之社會團體，依據政府法令規定，辦理公共訓練、職業訓練、講習訓練、短期訓練為宗旨。,會員繳納會費,新竹縣政府94年12月20日府社行字第0940166213號,永久,9480,1,1041207,,,,,,,原章程第20條修正變更。,,,,
104法登他000178,2,2,曾定東,361,1041207,1041207,1041208,12冊35頁,1,6,曾國寶,社團法人新竹縣忠恕堂曾氏宗親會,0861211,新竹縣新埔鎮巨埔里新龍路98巷5弄25號,以敦睦宗誼追思祖德發揚民族固有道德七政八德加強宗族間之團結為宗旨。,會員會費等,新竹縣政府八十五年五月五日府社行字第二二四七號,永久,2500000,1,1041207,,,,,,,第六屆任期中理事長曾梓然辭世，由常務理事曾國寶繼任理事長，由理事曾家楨繼任常務理事，由曾家炎繼任理事。,,,,
104法登他000179,1,2,曾定東,21,1041208,1041208,1041209,3冊6頁,1,4,林碧員,財團法人天主教聖衣會,0450913,新竹縣芎林鄉新鳳村五鄰五股林十九號,為供應聖衣會會士之所需一切設備及經費。以推行本會會士現在及將來所興辦之宗教、慈善、社會福利各公益事業。,由總會贈與,四十五年九月三日新竹縣政府,永  久,880325300,1,1041208,,,,,,,第四屆任期中董事陳一強辭任，改選由陳新偉繼任董事。,,,,
104法登他000180,2,2,曾定東,813,1041208,1041208,1041209,20冊88頁,1,1,簡聖芬,社團法人台灣義築協會,1030709,新竹市大學路1001號交通大學研究所,推動公益建築服務，促進偏鄉空間環境改善，建立開放文化交流平台。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國102年9月21日台內團字第1020326965號函,永久,100,1,1041208,,,,,,,第一屆任期中理事葉禮華辭任，改由黃宏毓繼任理事。,,,,
104法登他000181,1,2,曾定東,849,1041209,1041209,1041210,21冊24頁,1,1,林麗真,財團法人至陽教育基金會,1040805,新竹縣竹北市復興六路25號4樓,以奧地利施泰納博士所創立之人智學教育理念為基礎，推動教育改革。,由林麗真、照海華德福學校、承山幼兒園、林東伸、邱幗妍、黃金鳳等共同出資捐助,新竹縣政府104年8月4日府教社字第1040037485號,永久,2000000,1,1041209,,,,,,,第一屆任期中董事蔡仁松辭任，改選由王馨慧繼任董事。,,,,
104法登他000182,1,2,曾定東,760,1041211,1041211,1041214,20冊36頁,2,2,潘鵬仁,財團法人義中教育基金會,1011123,新竹縣竹北市中正西路15號,以促進私校教育發展、維護私校教職員工及學生福祉、提昇義民中學教育品質、培育菁英人才及捐資興學理念為宗旨。,捐贈,新竹縣政府101年11月16日府教社字第1010171266號函,永久,2000000,1,1041211,,,,,,,,,,,
104法登他000183,1,2,曾定東,563,1041214,1041214,1041215,16冊41頁,1,4,葉榮嘉,財團法人榮嘉文化藝術基金會,0950818,新竹市藝術路8號,本會以提升全民文化藝術生活品質,並健全藝術發展環境,創造有利於文化藝術工作之展演環境,以及獎助文化藝術事業為宗旨,由葉榮嘉、葉蔡秀霞、葉哲宏等三人捐助,新竹市文化局,永   久,343569758,1,1041214,,,,,,,第四屆任期中董事彭正鈞、孫育晴、陳鳳慈辭任，改選由鄭守婷、洪建豪、李協乘繼任董事。
捐助章程第六條修正變更。,,,,
104法登他000184,1,2,曾定東,501,1041216,1041216,1041217,15冊26頁,2,5,王正明,財團法人傳世教育基金會,0930213,新竹縣竹北市環北路三段236號,本會以協助原住民、低收入戶、弱勢族群子女就學及獎學金為宗旨。,由王正明、張木榮、鄭文良共同捐助。,新竹縣政府   九十三年一月三十日,永   久,2000000,1,1041216,,1041224,,,,,,,,,
104法登他000185,1,2,曾定東,757,1041216,1041216,1041217,20冊33頁,2,2,吳聲淼,財團法人豐儒教育基金會,1011009,新竹縣關西鎮中山路189號2樓,推動教育發展，提升人文素養為宗旨。,北視有線電視股份有限公司捐助,新竹縣政府101年10月8日府教社字第1010125526函,永久,2000000,1,1041216,,,,,,,,,,,
104法登他000186,1,2,曾定東,217,1041217,1041217,1041217,9冊41頁,1,9,黃細玉,財團法人中華大學,0790109,新竹市東香里六鄰五福路二段七０七號,響應政府鼓勵私人投資興學之既定政策配合國家建設人力需求及地區之需要增加國民就學機會協助政府培育工業專門學術人才。,由林政則等捐助,七十七年三月十五日教育部,永久,4902642504,1,1041217,,,,,,,第九屆任期中董事陳欽楨辭任，改選由陳瑞竹繼任董事。,,,,
104法登他000187,1,2,曾定東,570,1041218,1041218,1041221,16冊48頁,2,4,李克勉,財團法人新竹市天主教仁愛社會福利基金會,0951201,新竹市東區慈祥路2號,本會為實踐基督博愛精神,幫助身心障礙者獲得真正的幸福,依照身心障礙者保護法,兒童及少年福利法及其他有關法令之規定,以辦理社會福利慈善事業為目的。,由財團法人新竹市天主教仁愛啟智中心捐助。,新竹市政府    95年11月21日,永    久,10000000,1,1041218,,,,,,,捐助章程第二條修正變更。,,,,
104法登他000188,1,2,曾定東,728,1041221,1041221,1041222,20冊4頁,1,2,葉瑞安,財團法人台灣基督長老教會新竹中會,1010102,新竹市光復路二段523號4樓,本法人本於耶穌基督仁愛救人之精神，發揚基督福音，辦理信徒蒙主恩召之殯葬、基督教墓園及納骨塔之事務及中會事工；並樹立老吾老以及人之老、幼吾幼以及人之幼之美德，推行關懷老人與幼教之各類社會福利及公益、慈善事業為宗旨，以增進社會福祉；且依相關法令協助政府辦理上列之目的事業。,由財團法人桃園縣台灣基督長老教會迦南教會、財團法人北部台灣基督長老教會、財團法人北部台灣基督長老教會新竹中會捐贈,新竹縣政府中華民國100年12月30日府民禮字第1000177407號函,永久,591545974,1,1041221,,,,,,,,,,,
104法登他000189,1,2,曾定東,61,1041221,1041221,1041222,8冊35頁,1,15,嚴任吉,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,永  久,221789178,1,1041221,,,,,,,,,,,
104法登他000190,1,2,曾定東,48,1041223,1041223,1041224,6冊14頁,1,16,陳東和,財團法人臺灣省新竹市私立光復高級中學,0500110,新竹市光復路二段153號,創辦臺灣省新竹市私立光復高級中學,並謀其發展為目的。,由李仲英捐助及其他有志者捐獻。,五十年一月十五日臺灣省政府教育廳,永  久,2010989792,1,1041223,,,,,,,,,,,
104法登他000191,1,2,曾定東,362,1041225,1041225,1041225,12冊36頁,2,12,葉瀛賓,財團法人伊甸社會福利基金會,0861220,台北市文山區萬美街一段55號3樓,本基金會以舉辦社會福利為目的,由劉俠等人繼續捐助,內政部八十三年五月十四日內社字第八三七九七０二號、台北市政府七十二年三月十九日北市社四字第,永久,683842895,1,1041225,,,,,,,,,,,
104法登他000192,1,2,曾定東,425,1041225,1041225,1041228,13冊50頁,2,6,鄭成光,財團法人新竹市一一九文教基金會,0891108,新竹市西大路679號,本會以推展消防安全教育、服務社會大眾為宗旨，並舉辦有關促進消防安全之教育訓練、協助學校防災教育宣導及協助消防局及義消總隊實施消防安全教育之宣導任務等。,由曾義豐等二十一人共同捐助,新竹市政府　　八十九年十月十二日,永　　久,11100000,1,1041225,,,,,,,,,,,
104法登他000193,1,2,曾定東,135,1041228,1041228,1041229,9冊48頁,1,13,劉清古,財團法人新竹市世界高級中學,0620416,設新竹市光復路一段257號,以創辦台灣省新竹市私立世界高級中學,並謀其發展。,捐助及補助,六十二年二月九日台灣省政府教育廳,永  久,427806358,1,1041228,1050216,1050118,,,,,第十三屆任期中董事黃愉、謝明宏、許兆嘉辭任，改選由汪彩霞、謝昆?、許兆麟繼任董事。,,,,
104法登他000194,1,2,曾定東,182,1041229,1041229,1041230,9冊7頁,2,11,羅吉鴻,財團法人啟英文教基金會,0730921,新竹縣關西鎮東光里五鄰十六張一三一號,本會以推展文化教育活動，維護社會善良風俗為宗旨，辦理下列業務：一、獎勵品學兼優及家境清寒之學生。二、舉辦文化與進修活動。三、舉辦提高國民生活水準品質之活動。四、舉辦研究、講座、訓練、交流競賽等活動及購置設備。,承受玉山石礦股份有限公司之樂捐,七十三年一月十二日新竹縣政府,永     久,12000000,1,1041229,,,,,,,,,,,
