登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
107法登他000075,1,2,葛羽洪,127,1070627,1070627,1070628,2冊27頁,2,1,董事長,財團法人高雄市私立宏仁老人長期照顧中心（養護型）,1041214,高雄市鳥松區神農路971巷96號,一、關於老人福利慈善事業事項。二、其他有關社會福利慈善事業事項。三、接受主管機關指導辦理事項。四、辦理長期照顧服務暨配合政府政策之相關業務。,由莊桂錦捐助新台幣壹仟萬元整設立成立,高雄市政府社會局104年12月1日高市社老福字第1043950880號函,永久,10000000,1,1070627,,,,,,,任期屆滿，董事改選、。第1屆任期屆滿，改選為第2屆董事。董事印鑑變更。,,,,
107法登他000076,1,2,葛羽洪,133,1070629,1070629,1070629,2冊33頁,2,6,董事長,財團法人樹德科技大學,0860624,高雄市燕巢區橫山路59號,為促進國內管理、設計、資訊及服務業之提升，使學術與實務相配合，並兼顧科技與人文之訴求，以培育專業之管理、設計、資訊及服務業人才，並遵照國家教育政策暨現行法令之規定，設立財團法人樹德科技大學。,由張佩玉、嚴超、李福芃等22人仕捐助,教育部86年6月19日台（86）技（二）字第86068247號函,永久,5127108359,1,1070629,,,,,,,財產總額變更。財產總額變更：原財產為新台幣5,079,915,395元。變更財產總額為新台幣5,127,108,359元。,,,,
107法登他000077,1,2,葛羽洪,236,1070710,1070710,1070710,3冊36頁,2,7,董事長,財團法人志玄文教基金會,0880730,高雄市左營區博愛二路106號3樓,教之以禮，育之以德，深耕台灣，提升人道關懷，獎助教科文之研究發展，增進倫理道德及美善教育為宗旨,由吳天池、陳姿伶捐助,教育部88年7月23日台八八社4字第88087794號函,永久,10000000,1,1070710,,,,,,,,,,,
107法登他000078,2,2,葛羽洪,237,1070710,1070710,1070710,3冊37頁,2,2,理事長,社團法人中華整體美學設計協會,1040824,高雄市左營區重和路248號,以集合從事、整體美學造型發展實務及相關事務學術界之工作、以研究整體美學造型技術，及相關知識，同業相互交流發展提升，服務會員、保障權益；增進會員知能、謀求會元福利、協調勞資關係、安定與改善會員生活、並進而協助政府推行政令為宗旨,會員及捐助,內政部中華民國104年6月30日台內團字第1040033870號函,永久,6000,1,1070710,,,,,,,任期屆滿，理監事改選第一屆任期屆滿，改選為第二屆,,,,
107法登他000079,1,2,葛羽洪,238,1070713,1070713,1070713,3冊38頁,1,6,董事長,財團法人台灣聯合五旬節基督教會,0810128,高雄市杉林區月眉里清水路118號,在台灣及全世界各地努力傳揚耶穌基督的福音,捐助,高雄縣政府民國八十年九月二十七日民禮字第一三六一七號函,永久,6864920,1,1070713,,,,,,,章程、董事、印鑑變更登記捐助章程第五條修正
董事博瑞克、博凱斯、理劝遜廉而特姓名住所變更
董事印鑑變更登記,,,,
107法登他000080,2,2,葛羽洪,136,1070717,1070717,1070717,2冊36頁,1,4,理事長,社團法人高雄市勞動生活教育促進會,0970109,高雄市仁武區名湖街925巷5號,本會以推廣勞工教育，提昇勞動意識、促進社區發展，推動文化保存、增進勞工法治教育能力，辦理職業技能訓練及社區大學等相關社區學習業務為宗旨。,會員會費及捐助等,高雄市政府社會局中華民國95年9月26日高市社局一字第0950031764號函,永久,5002,1,1070717,,,,,,,任期內，理事補選。理監事地址、印鑑變更。第4屆任期內，理事長王御風辭任，補選理事長藍美雅，遞補理事鄭敏聰。
理、監事地址及印鑑變更登記。,,,,
107法登他000081,2,2,葛羽洪,25,1070723,1070723,1070723,1冊25頁,2,5,理事長,社團法人高雄市長期照顧專業協會,0950801,高雄市燕巢區深水里深水路3之20號4樓,本會為提高長期照護護理服務品質，協助政府推行長期照護服務工作，加強學術團體之聯繫及合作，以及維護會員權益和福利為宗旨,會員會費及捐助等,高雄縣政府95年6月28日府社行字第0950146048號函,永久,110000,1,1070723,,,,,,,任期屆滿改選第四屆任期屆滿，改選為第五屆理監事。
代表人之理事：理事長
理監事印鑑登記,,,,
107法登他000082,1,2,葛羽洪,87,1070726,1070726,1070727,1冊87頁,2,14,董事長,財團法人台灣省高雄縣私立高苑高級工商職業學校,0620327,高雄市橋頭區東林里芋寮路1號,為捐資興學，培養工商專門技術人才，以配合國家經濟建設，並謀其健全發展之目的。,捐助（本法人設立時由全體董事捐助，其總值為新台幣肆佰捌拾伍萬壹仟伍佰伍元伍角。）,台灣省政府教育廳60年7月27日,永久,760988254,1,1070726,,,,,,,任期屆滿，董事改選第13屆任期屆滿，改選為第14屆董事,,,,
107法登他000083,2,2,葛羽洪,242,1070806,1070806,1070806,3冊42頁,2,3,理事長,社團法人高雄市樂齡照顧關懷協會,1010817,高雄市岡山區程香里15鄰碧紅街272巷8號,以致力於服務高雄市身心障礙或日常生活需協助照顧之長者為主：並以提升老年福祉，照顧關懷長者為宗旨,會費及捐助,高雄市政府社會局101年6月11日高市社人團字第10135506200號函,永久,3000,1,1070806,,,,,,,任期屆滿改選、章程變更第二屆理、監事任期屆滿，改選為第三屆理、監事
修訂法人章程第五條,,,,
107法登他000084,1,2,葛羽洪,243,1070807,1070807,1070807,3冊43頁,2,5,董事長,財團法人世豐善智慈善事業基金會,0950605,高雄市橋頭區復興西路810號,本會以辦理社會福利慈善事業為目的,由杜福來及杜廖麗卿女士等捐助,內政部民國95年5月23日內授中社字第0950700848號,永久,32756592,1,1070807,,,,,,,任期屆滿改選第四屆董事任期屆滿，改選第五屆董事
代表人之董事：董事長
董事印鑑登記,,,,
107法登他000085,1,2,葛羽洪,244,1070807,1070807,1070807,3冊44頁,2,7,理事長,社團法人高雄市多元家庭關愛協會,1010201,高雄市路竹區中正路9號,本會以鼓勵多元家庭發展、促進權益、建立幸福家庭與和諧社會為主,會費及捐助,高雄縣政府86年5月12日八六府社行字第084485號函,永久,100000,1,1070807,,,,,,,任期屆滿改選第六屆任期屆滿改選為第七屆理監事,,,,
107法登他000086,2,2,葛羽洪,221,1070808,1070808,1070808,3冊21頁,1,3,理事長,社團法人台灣環境教育協會,1010911,高雄市左營區重忠路160號,以推動環境教育追求台灣環境永續發展為宗旨。,會費及捐助等,內政部中華民國98年1月21日台內社字第0980018107號函,永久,618000,1,1070808,,,,,,,章程變更修正章程第二條、第五條條文,,,,
107法登他000087,1,2,葛羽洪,112,1070810,1070810,1070810,2冊12頁,1,6,董事長,財團法人高雄市私立義大國際高級中學,0870424,高雄市大樹區學城路一段6號,為規劃完善的十二年一貫學制，並推廣優質國際教育嘉惠學子。,捐助,台灣省高雄縣政府中華民國86年9月17日八六府教國字第一七六八八九號函,永久,571860048,1,1070810,,1070821,,,,,財產變更一、原財產金額：新台幣577,747,708元整
二、新增財產金額：新台幣4,808,576元整
三、減少財產金額：新台幣10,696,236元整
四、變更後財產總額：新台幣571,860,048元整,,,,
107法登他000088,1,2,葛羽洪,87,1070810,1070810,1070810,1冊87頁,1,14,董事長,財團法人台灣省高雄縣私立高苑高級工商職業學校,0620327,高雄市橋頭區東林里芋寮路1號,為捐資興學，培養工商專門技術人才，以配合國家經濟建設，並謀其健全發展之目的。,捐助（本法人設立時由全體董事捐助，其總值為新台幣肆佰捌拾伍萬壹仟伍佰伍元伍角。）,台灣省政府教育廳60年7月27日,永久,760988254,1,1070810,,,,,,,任期中，董事改選第十四屆董事黃志華、陳順和因故辭任，繼任董事楊豐文、陳秀足變更登記
繼任董事印鑑登記,,,,
107法登他000089,1,2,葛羽洪,247,1070814,1070814,1070814,3冊47頁,2,9,董事長,財團法人千佛山慈善基金會,0900716,主事務所：台北市文山區羅斯福路5段53巷1號 分事務所：高雄市左營區文學路585號,以舉辦社會福利慈善事業為目的,由徐昌齡（釋白雲）、中華佛弟子協會等共同捐助,高雄市政府社會局82年9月3日82高市社局二字第19401號函,永久,147892000,1,1070814,,,,,,,董事任期屆滿改選第八屆董事任期屆滿，改選為第九屆董事
代表人之董事：董事長
董事印鑑登記,,,,
107法登他000090,2,2,葛羽洪,249,1070817,1070817,1070817,3冊49頁,2,5,理事長,社團法人台灣中小型營造業協會,0960409,高雄市左營區重平路15號,本會以為扶植中小營造產業（資本額新台幣五億元以下），維護國內營造業相關權益，以確保公共安全增進人民福祉為宗旨。,會員會費及捐助等,內政部民國95年3月16日台內社字第0950044520號函,永久,1300000,1,1070817,,,,,,,任期屆滿改選第四屆理、監事任期屆滿，改選產生第五屆理、監事,,,,
107法登他000091,1,2,葛羽洪,220,1070820,1070820,1070820,3冊20頁,1,10,董事長,財團法人惠民醫療救濟基金會,0800308,高雄市左營區福山里大中一路386號,本會以協助高雄榮民總醫院推展「濟助貧困病患」、「重大傷病病患相關照護及配備」、「社區醫學」和「人道援助」等計畫，期使無力負擔醫療費用之貧困病患及弱勢族群有獲得醫療之同等機會，俾原有可望挽救之命或肢體機障因獲得醫療照顧而不致放棄應有之治療為宗旨。,高雄榮民總醫院籌助新台幣壹仟萬元整及社會人士之捐助。,高雄市政府社會局80年2月25日（80）高市社局二字第3084號函,永久,10000000,1,1070820,,,,,,,任期中改選。第10屆常務董事張宏泰與趙建剛因調任他職辭任，繼任董事萬樹人、王雅君
董事鄭錦祥、鄭紹宇職務變更登記為常務董事
董事印鑑登記,,,,
107法登他000092,1,2,葛羽洪,250,1070820,1070820,1070820,3冊50頁,2,5,董事長,財團法人左營曾氏宗族社會福利慈善事業基金會,0930324,高雄市左營區左營下路64號,以舉辦或捐助社會福利慈善事業為目的,祭祀公業曾麟生管理人曾汝潔捐助,高雄市政府社會局93年3月16日高市社局二字第0930007979號函,永久,32601700,1,1070820,,,,,,,董事任期屆滿改選第四屆董事任期屆滿，改選第五屆董事。
代表人之董事：董事長。
董事印鑑登記。,,,,
107法登他000093,1,2,葛羽洪,251,1070822,1070822,1070822,3冊51頁,2,3,董事長,財團法人玄元大道院社會福利慈善基金會,1000914,高雄市左營區左營大路696號,本會以辦理社會福利慈善事業為目的。,由林漢松及林慧卿捐助成立,高雄市政府社會局100年7月28日高市社局人團字第1000063140號函,永久,10000000,1,1070822,,,,,,,任期屆滿改選第二屆董事任期屆滿改選第三屆董事。,,,,
107法登他000094,2,2,葛羽洪,252,1070822,1070822,1070822,3冊52頁,2,5,理事長,社團法人台灣龍皇慈善會,0970725,高雄市湖內區海埔里忠孝街170號,尊重生命、人道關懷，發揚人溺己溺、人飢己飢的精神，以佛心為吾心、以悟心為佛心。,會員入會費、捐款及其他募款。,內政部中華民國100年3月21日台內社字第1000057279號函,永久,131841,1,1070823,,,,,,,法人名稱變更、圖記變更、任期屆滿改選、章程變更一、原法人名稱社團法人台灣五方佛慈善會變更為社團法人台灣龍皇慈善會。
二、法人圖記變更。
三、第四屆理監事任期屆滿，改選第五屆理監事。
四、理監事印鑑。
五、原章程第1、2、5條經第五屆第一次會員大會議決變更，報經主管機關內政部107年6月14日台內團字第1071401406號函核准備查。,,,,
107法登他000095,1,2,葛羽洪,179,1070823,1070823,1070823,2冊79頁,1,8,董事長,財團法人佛光山慈悲社會福利基金會,0781017,高雄市大樹區興田里興田路153號,舉辦社會福利，慈善事業為宗旨。,捐助,高雄縣政府中華民國78年10月6日七八府社福字第133639號函,永久,30565071,1,1070823,,,,,,,章程變更原章程第三條於107年6月14日經法人第九屆第二次董事會議通過變更，報經主管機關衛生福利部以107年1月27日衛授家字第1070014887號函准予備查,,,,
107法登他000096,1,2,葛羽洪,121,1070823,1070823,1070824,2冊21頁,2,16,董事長,財團法人臺灣省高雄縣私立旗美高級商工職業學校,0620323,高雄市美濃區中興路二段275號,為遵照國家教育政策暨現行教育法令之規定，共謀其健全發展之目的。,捐助,臺灣省教育廳56.8.26教三字第56349號函核准,永久,74531121,1,1070823,,,,,,,任期屆滿改選ˋ財產變更第15屆董事任期屆滿，改選為第16屆董事。
財產變更：原登記之財產總額為新台幣77815361元整，變更登記為新台幣74531121元整。,,,,
107法登他000097,1,2,葛羽洪,253,1070903,1070903,1070903,3冊53頁,2,8,董事長,財團法人高雄市私立博正兒童發展中心,0860828,高雄市左營區博愛二路100號9樓,以舉辦身心障礙福利服務事業為宗旨,由邱先富等捐助,高雄市政府社會局、中華民國86年8月23日,永久,3000000,1,1070903,1071015,1070912,,,,,任期屆滿改選第七屆任期屆滿改選為第八屆董、監事。,,,,
